3/20/17	0.0	0.0
3/21/17	0.0	0.0
3/22/17	0.0	0.0
3/23/17	0.0	0.0
3/24/17	0.0	0.0
3/25/17	0.01	0.0
3/26/17	0.14	0.0
3/27/17	0.26	0.0
3/28/17	0.72	0.0
3/29/17	0.0	0.0
3/30/17	0.01	0.0
3/31/17	1.51	0.0
4/1/17	0.0	0.0
4/2/17	0.0	0.0
4/3/17	0.03	0.0
4/4/17	1.18	0.0
4/5/17	0.0	0.0
4/6/17	0.73	0.0
4/7/17	0.0	0.0
4/8/17	0.0	0.0
4/9/17	0.0	0.0
4/10/17	0.0	0.0
4/11/17	0.0	0.0
4/12/17	0.02	0.0
4/13/17	0.0	0.0
4/14/17	0.0	0.0
4/15/17	0.0	0.0
4/16/17	0.0	0.0
4/17/17	0.0	0.0
4/18/17	0.0	0.0
4/19/17	0.0	0.0
4/20/17	0.17	0.0
4/21/17	0.29	0.0
4/22/17	0.11	0.0
4/23/17	0.0	0.0
4/24/17	0.0	0.0
4/25/17	0.91	0.0
4/26/17	0.34	0.0
4/27/17	0.0	0.0
4/28/17	0.0	0.0
4/29/17	0.06	0.0
4/30/17	0.0	0.0
5/1/17	0.0	0.0
5/2/17	0.0	0.0
5/3/17	0.0	0.0
5/4/17	0.0	0.0
5/5/17	3.02	0.0
5/6/17	0.18	0.0
5/7/17	0.01	0.0
5/8/17	0.0	0.0
5/9/17	0.0	0.0
5/10/17	0.0	0.0
5/11/17	0.0	0.0
5/12/17	0.0	0.0
5/13/17	1.61	0.0
5/14/17	0.02	0.0
5/15/17	0.0	0.0
5/16/17	0.0	0.0
5/17/17	0.0	0.0
5/18/17	0.0	0.0
5/19/17	0.0	0.0
5/20/17	0.01	0.0
5/21/17	0.0	0.0
5/22/17	0.59	0.0
5/23/17	0.0	0.0
5/24/17	0.04	0.0
5/25/17	0.58	0.0
5/26/17	0.1	0.0
5/27/17	0.0	0.0
5/28/17	0.0	0.0
5/29/17	0.13	0.0
5/30/17	0.06	0.0
5/31/17	0.03	0.0
6/1/17	0.0	0.0
6/2/17	0.01	0.0
6/3/17	0.01	0.0
6/4/17	0.09	0.0
6/5/17	0.02	0.0
6/6/17	0.06	0.0
6/7/17	0.0	0.0
6/8/17	0.0	0.0
6/9/17	0.0	0.0
6/10/17	0.0	0.0
6/11/17	0.0	0.0
6/12/17	0.0	0.0
6/13/17	0.0	0.0
6/14/17	0.29	0.0
6/15/17	0.0	0.0
6/16/17	0.0	0.0
6/17/17	1.39	0.0
6/18/17	0.0	0.0
6/19/17	1.35	0.0
6/20/17	0.03	0.0
6/21/17	0.0	0.0
6/22/17	0.0	0.0
6/23/17	0.04	0.0
6/24/17	1.29	0.0
6/25/17	0.0	0.0
6/26/17	0.0	0.0
6/27/17	0.18	0.0
6/28/17	0.0	0.0
6/29/17	0.0	0.0
6/30/17	0.0	0.0
7/1/17	0.23	0.0
7/2/17	0.0	0.0
7/3/17	0.45	0.0
7/4/17	0.0	0.0
7/5/17	0.0	0.0
7/6/17	0.0	0.0
7/7/17	1.78	0.0
7/8/17	0.0	0.0
7/9/17	0.0	0.0
7/10/17	0.0	0.0
7/11/17	0.0	0.0
7/12/17	0.0	0.0
7/13/17	0.0	0.0
7/14/17	0.35	0.0
7/15/17	0.0	0.0
7/16/17	0.0	0.0
7/17/17	0.0	0.0
7/18/17	0.0	0.0
7/19/17	0.0	0.0
7/20/17	0.01	0.0
7/21/17	0.0	0.0
7/22/17	0.57	0.0
7/23/17	0.06	0.0
7/24/17	0.74	0.0
7/25/17	0.0	0.0
7/26/17	0.0	0.0
7/27/17	0.0	0.0
7/28/17	0.0	0.0
7/29/17	0.0	0.0
7/30/17	0.0	0.0
7/31/17	0.0	0.0
8/1/17	0.0	0.0
8/2/17	0.09	0.0
8/3/17	0.0	0.0
8/4/17	0.15	0.0
8/5/17	0.3	0.0
8/6/17	0.0	0.0
8/7/17	0.76	0.0
8/8/17	0.0	0.0
8/9/17	0.0	0.0
8/10/17	0.0	0.0
8/11/17	0.0	0.0
8/12/17	0.11	0.0
8/13/17	0.0	0.0
8/14/17	0.0	0.0
8/15/17	0.45	0.0
8/16/17	0.0	0.0
8/17/17	0.0	0.0
8/18/17	0.88	0.0
8/19/17	0.0	0.0
8/20/17	0.0	0.0
8/21/17	0.0	0.0
8/22/17	0.3	0.0
8/23/17	0.0	0.0
8/24/17	0.0	0.0
8/25/17	0.0	0.0
8/26/17	0.0	0.0
8/27/17	0.0	0.0
8/28/17	0.0	0.0
8/29/17	0.29	0.0
8/30/17	0.01	0.0
8/31/17	0.0	0.0
9/1/17	0.0	0.0
9/2/17	0.53	0.0
9/3/17	0.74	0.0
9/4/17	0.0	0.0
9/5/17	0.0	0.0
9/6/17	0.42	0.0
9/7/17	0.01	0.0
9/8/17	0.0	0.0
9/9/17	0.0	0.0
9/10/17	0.0	0.0
9/11/17	0.0	0.0
9/12/17	0.0	0.0
9/13/17	0.06	0.0
9/14/17	0.02	0.0
9/15/17	0.0	0.0
9/16/17	0.0	0.0
9/17/17	0.0	0.0
9/18/17	0.0	0.0
9/19/17	0.22	0.0
9/20/17	0.0	0.0
9/21/17	0.0	0.0
9/22/17	0.0	0.0
9/23/17	0.0	0.0
9/24/17	0.0	0.0
9/25/17	0.0	0.0
9/26/17	0.0	0.0
9/27/17	0.0	0.0
9/28/17	0.0	0.0
9/29/17	0.0	0.0
9/30/17	0.0	0.0
10/1/17	0.0	0.0
10/2/17	0.0	0.0
10/3/17	0.0	0.0
10/4/17	0.0	0.0
10/5/17	0.0	0.0
10/6/17	0.0	0.0
10/7/17	0.0	0.0
10/8/17	0.22	0.0
10/9/17	0.26	0.0
10/10/17	0.0	0.0
10/11/17	0.06	0.0
10/12/17	0.07	0.0
10/13/17	0.0	0.0
10/14/17	0.08	0.0
10/15/17	0.0	0.0
10/16/17	0.01	0.0
10/17/17	0.0	0.0
10/18/17	0.0	0.0
10/19/17	0.0	0.0
10/20/17	0.0	0.0
10/21/17	0.0	0.0
10/22/17	0.0	0.0
10/23/17	0.0	0.0
10/24/17	0.2	0.0
10/25/17	0.0	0.0
10/26/17	0.0	0.0
10/27/17	0.0	0.0
10/28/17	0.0	0.0
10/29/17	3.03	0.0
10/30/17	0.25	0.0
10/31/17	0.0	0.0
11/1/17	0.0	0.0
11/2/17	0.0	0.0
11/3/17	0.0	0.0
11/4/17	0.0	0.0
11/5/17	0.02	0.0
11/6/17	0.01	0.0
11/7/17	0.7	0.0
11/8/17	0.0	0.0
11/9/17	0.0	0.0
11/10/17	0.01	0.0
11/11/17	0.0	0.0
11/12/17	0.0	0.0
11/13/17	0.07	0.0
11/14/17	0.0	0.0
11/15/17	0.0	0.0
11/16/17	0.2	0.0
11/17/17	0.0	0.0
11/18/17	0.1	0.0
11/19/17	0.23	0.0
11/20/17	0.0	0.0
11/21/17	0.0	0.0
11/22/17	0.21	0.0
11/23/17	0.0	0.0
11/24/17	0.0	0.0
11/25/17	0.0	0.0
11/26/17	0.0	0.0
11/27/17	0.0	0.0
11/28/17	0.0	0.0
11/29/17	0.0	0.0
11/30/17	0.03	0.0
12/1/17	0.0	0.0
12/2/17	0.0	0.0
12/3/17	0.0	0.0
12/4/17	0.0	0.0
12/5/17	0.75	0.0
12/6/17	0.0	0.0
12/7/17	0.0	0.0
12/8/17	0.0	0.0
12/9/17	0.46	4.6
12/10/17	0.0	0.0
12/11/17	0.0	0.0
12/12/17	0.0	0.0
12/13/17	0.0	0.0
12/14/17	0.09	1.2
12/15/17	0.11	1.2
12/16/17	0.0	0.0
12/17/17	0.0	0.0
12/18/17	0.02	0.0
12/19/17	0.0	0.0
12/20/17	0.0	0.0
12/21/17	0.0	0.0
12/22/17	0.0	0.0
12/23/17	0.49	0.0
12/24/17	0.01	0.0
12/25/17	0.23	0.0
12/26/17	0.0	0.0
12/27/17	0.0	0.0
12/28/17	0.0	0.0
12/29/17	0.0	0.0
12/30/17	0.05	0.7
12/31/17	0.0	0.0
1/1/18	0.0	0.0
1/2/18	0.0	0.0
1/3/18	0.0	0.0
1/4/18	0.76	9.8
1/5/18	0.0	0.0
1/6/18	0.0	0.0
1/7/18	0.0	0.0
1/8/18	0.01	0.0
1/9/18	0.0	0.0
1/10/18	0.0	0.0
1/11/18	0.0	0.0
1/12/18	0.54	0.0
1/13/18	0.05	0.0
1/14/18	0.0	0.0
1/15/18	0.0	0.0
1/16/18	0.0	0.0
1/17/18	0.19	0.4
1/18/18	0.0	0.0
1/19/18	0.0	0.0
1/20/18	0.0	0.0
1/21/18	0.0	0.0
1/22/18	0.01	0.0
1/23/18	0.3	0.0
1/24/18	0.0	0.0
1/25/18	0.0	0.0
1/26/18	0.0	0.0
1/27/18	0.0	0.0
1/28/18	0.21	0.0
1/29/18	0.0	0.1
1/30/18	0.11	0.9
1/31/18	0.0	0.0
2/1/18	0.05	0.0
2/2/18	0.18	0.0
2/3/18	0.0	0.0
2/4/18	0.96	0.0
2/5/18	0.0	0.0
2/6/18	0.0	0.0
2/7/18	0.85	0.5
2/8/18	0.0	0.0
2/9/18	0.0	0.0
2/10/18	0.58	0.0
2/11/18	1.21	0.0
2/12/18	0.0	0.0
2/13/18	0.0	0.0
2/14/18	0.08	0.0
2/15/18	0.16	0.0
2/16/18	0.09	0.0
2/17/18	0.52	4.4
2/18/18	0.01	0.0
2/19/18	0.04	0.0
2/20/18	0.0	0.0
2/21/18	0.06	0.0
2/22/18	0.17	0.0
2/23/18	0.06	0.0
2/24/18	0.08	0.0
2/25/18	0.73	0.0
2/26/18	0.0	0.0
2/27/18	0.0	0.0
2/28/18	0.0	0.0
3/1/18	0.38	0.0
3/2/18	1.86	0.0
3/3/18	0.0	0.0
3/4/18	0.0	0.0
3/5/18	0.0	0.0
3/6/18	0.0	0.0
3/7/18	1.41	3.2
3/8/18	0.0	0.0
3/9/18	0.0	0.0
3/10/18	0.0	0.0
3/11/18	0.0	0.0
3/12/18	0.08	0.0
3/13/18	0.28	0.0
3/14/18	0.01	0.0
3/15/18	0.0	0.0
3/16/18	0.0	0.0
3/17/18	0.0	0.0
3/18/18	0.0	0.0
3/19/18	0.0	0.0
3/20/18	0.0	0.0
3/21/18	0.99	8.2
3/22/18	0.06	0.2
3/23/18	0.0	0.0
3/24/18	0.0	0.0
3/25/18	0.0	0.0
3/26/18	0.0	0.0
3/27/18	0.01	0.0
3/28/18	0.03	0.0
3/29/18	0.03	0.0
3/30/18	0.03	0.0
3/31/18	0.0	0.0
4/1/18	0.0	0.0
4/2/18	0.59	5.5
4/3/18	0.26	0.0
4/4/18	0.04	0.0
4/5/18	0.0	0.0
4/6/18	0.11	0.0
4/7/18	0.0	0.0
4/8/18	0.0	0.0
4/9/18	0.0	0.0
4/10/18	0.01	0.0
4/11/18	0.0	0.0
4/12/18	0.0	0.0
4/13/18	0.0	0.0
4/14/18	0.0	0.0
4/15/18	0.47	0.0
4/16/18	2.82	0.0
4/17/18	0.0	0.0
4/18/18	0.0	0.0
4/19/18	0.15	0.0
4/20/18	0.0	0.0
4/21/18	0.0	0.0
4/22/18	0.0	0.0
4/23/18	0.0	0.0
4/24/18	0.05	0.0
4/25/18	0.95	0.0
4/26/18	0.1	0.0
4/27/18	0.05	0.0
4/28/18	0.1	0.0
4/29/18	0.08	0.0
4/30/18	0.0	0.0
5/1/18	0.0	0.0
5/2/18	0.0	0.0
5/3/18	0.02	0.0
5/4/18	0.0	0.0
5/5/18	0.0	0.0
5/6/18	0.0	0.0
5/7/18	0.0	0.0
5/8/18	0.0	0.0
5/9/18	0.0	0.0
5/10/18	0.25	0.0
5/11/18	0.0	0.0
5/12/18	0.22	0.0
5/13/18	0.1	0.0
5/14/18	0.03	0.0
5/15/18	0.58	0.0
5/16/18	0.34	0.0
5/17/18	0.22	0.0
5/18/18	0.0	0.0
5/19/18	0.65	0.0
5/20/18	0.0	0.0
5/21/18	0.0	0.0
5/22/18	0.29	0.0
5/23/18	0.29	0.0
5/24/18	0.0	0.0
5/25/18	0.0	0.0
5/26/18	0.0	0.0
5/27/18	0.44	0.0
5/28/18	0.0	0.0
5/29/18	0.0	0.0
5/30/18	0.0	0.0
5/31/18	0.1	0.0
6/1/18	0.27	0.0
6/2/18	0.08	0.0
6/3/18	0.25	0.0
6/4/18	0.16	0.0
6/5/18	0.0	0.0
6/6/18	0.0	0.0
6/7/18	0.0	0.0
6/8/18	0.0	0.0
6/9/18	0.0	0.0
6/10/18	0.01	0.0
6/11/18	0.0	0.0
6/12/18	0.0	0.0
6/13/18	0.04	0.0
6/14/18	0.0	0.0
6/15/18	0.0	0.0
6/16/18	0.0	0.0
6/17/18	0.0	0.0
6/18/18	0.08	0.0
6/19/18	0.07	0.0
6/20/18	0.09	0.0
6/21/18	0.59	0.0
6/22/18	0.1	0.0
6/23/18	0.0	0.0
6/24/18	0.0	0.0
6/25/18	0.0	0.0
6/26/18	0.0	0.0
6/27/18	0.01	0.0
6/28/18	1.36	0.0
6/29/18	0.0	0.0
6/30/18	0.0	0.0
